Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-19 00:00:00-04:00,279.3738659883608,282.363073223057,277.9574283365994,281.7769775390625,17150300,0.0,0.0
2023-04-20 00:00:00-04:00,278.6510289270091,282.3435812467073,278.4849485884654,279.4911193847656,23244400,0.0,0.0
2023-04-25 00:00:00-04:00,273.0438405005658,275.0854869775857,268.99960072437375,269.0484619140625,45772200,0.0,0.0
2023-04-26 00:00:00-04:00,289.83617483686527,292.63977568736226,285.95801534726144,288.53692626953125,64599200,0.0,0.0
2023-04-27 00:00:00-04:00,289.1230569509434,298.1395416657845,288.4197121758665,297.778076171875,46462600,0.0,0.0
2023-05-01 00:00:00-04:00,299.868565093512,301.46086148521374,298.09066177200543,298.4911804199219,21294100,0.0,0.0
2023-05-02 00:00:00-04:00,300.640245214825,302.02737803508757,296.8793057090036,298.3446044921875,26404400,0.0,0.0
2023-05-03 00:00:00-04:00,299.5266454015473,301.47059918400157,297.05517563669,297.3580017089844,22360800,0.0,0.0
2023-05-04 00:00:00-04:00,299.15539003512066,300.640245214825,296.38109458301545,298.3446044921875,22519900,0.0,0.0
2023-05-05 00:00:00-04:00,298.6474372845863,304.7528490194279,297.2309698374708,303.46337890625,28197100,0.0,0.0
2023-05-08 00:00:00-04:00,302.95541576842186,303.02380353381574,299.00886932285215,301.5096435546875,21318600,0.0,0.0
2023-05-09 00:00:00-04:00,300.8747542688823,302.8675694301154,299.22384819981767,299.89788818359375,21340800,0.0,0.0
2023-05-10 00:00:00-04:00,301.4803538446717,305.75903132119197,300.55234911259487,305.0849914550781,30078000,0.0,0.0
2023-05-11 00:00:00-04:00,302.92610366423224,303.922496091225,299.17494240713177,302.93585205078125,31680200,0.0,0.0
2023-05-12 00:00:00-04:00,303.3656699936466,303.463362538451,299.50706787229524,301.8222351074219,19774700,0.0,0.0
2023-05-15 00:00:00-04:00,301.94924591720934,302.73072668738115,300.47416891606105,302.3009033203125,16336500,0.0,0.0
2023-05-17 00:00:00-04:00,305.73234911232737,307.8273965281547,304.2148790483357,307.40643310546875,24315000,0.68,0.0
2023-05-19 00:00:00-04:00,310.0888957303577,312.05669811668946,309.7266699904712,311.6553039550781,27546700,0.0,0.0
2023-05-22 00:00:00-04:00,311.90982815472574,315.8160338813464,311.33222095812204,314.4356384277344,24115700,0.0,0.0
2023-05-23 00:00:00-04:00,313.30984092975706,315.94335728832465,308.6302150731237,308.6400146484375,30797200,0.0,0.0
2023-05-24 00:00:00-04:00,308.1211084957931,309.8539301457172,306.0456005180939,307.25958251953125,23384900,0.0,0.0
2023-05-25 00:00:00-04:00,316.4524252321356,320.03557419335544,313.2804700336066,319.076171875,43301700,0.0,0.0
2023-05-30 00:00:00-04:00,328.19067091699185,328.6899413465032,323.5795525189351,324.25506591796875,29503100,0.0,0.0
2023-05-31 00:00:00-04:00,325.3123928059222,328.8857420420062,320.45652421282057,321.4942932128906,45950600,0.0,0.0
2023-06-01 00:00:00-04:00,319.0858695997825,326.52628506015486,317.90128645515614,325.5962219238281,26773900,0.0,0.0
2023-06-05 00:00:00-04:00,328.180799059766,331.45065963799556,327.6325607518441,328.88568115234375,21307100,0.0,0.0
2023-06-06 00:00:00-04:00,328.2885642949618,328.3277327209836,325.1949458046118,326.6732177734375,20396200,0.0,0.0
2023-06-07 00:00:00-04:00,324.6857457660722,327.4661056210727,315.72789065764636,316.58941650390625,40717100,0.0,0.0
2023-06-12 00:00:00-04:00,321.68020816437513,325.1263115846336,318.33204071834683,324.8815612792969,24260300,0.0,0.0
2023-06-13 00:00:00-04:00,327.44662935743804,329.9039326564141,323.45231642642443,327.2704162597656,22951300,0.0,0.0
2023-06-14 00:00:00-04:00,327.31937353377026,331.92069275389673,325.821502362411,330.2563781738281,26003800,0.0,0.0
2023-06-15 00:00:00-04:00,330.3933556478273,342.49379686840723,330.11923649037317,340.79034423828125,38899100,0.0,0.0
2023-06-20 00:00:00-04:00,332.18499798901604,334.8968213999289,328.8074308489354,330.9514465332031,26375400,0.0,0.0
2023-06-21 00:00:00-04:00,329.30668603957923,330.6381434386612,325.0969920993696,326.5556945800781,25117800,0.0,0.0
2023-06-22 00:00:00-04:00,327.1039241601426,332.9779322220441,326.3403043071654,332.5765380859375,23556800,0.0,0.0
2023-06-23 00:00:00-04:00,327.3389018615229,330.8633129640672,326.4480368570244,327.98504638671875,23146900,0.0,0.0
2023-06-26 00:00:00-04:00,326.7123419071995,329.0521396707675,321.59215393137123,321.6998596191406,21520600,0.0,0.0
2023-06-27 00:00:00-04:00,324.8913794122553,329.0913036434743,322.38513830210024,327.54449462890625,24354100,0.0,0.0
2023-06-28 00:00:00-04:00,327.6326542510409,330.88294648753094,326.8004969786541,328.79766845703125,20259500,0.0,0.0
2023-06-30 00:00:00-04:00,330.6577377615813,335.53317570907825,330.1192989180002,333.38916015625,26832800,0.0,0.0
2023-07-03 00:00:00-04:00,332.0674526684901,333.74153652262953,329.5024740479347,330.89263916015625,12508700,0.0,0.0
2023-07-05 00:00:00-04:00,328.05360476311387,334.475852129054,327.7011785685613,331.0493469238281,18172400,0.0,0.0
2023-07-06 00:00:00-04:00,330.21715360852994,335.78767385230776,328.45496307477555,334.1037902832031,28161200,0.0,0.0
2023-07-07 00:00:00-04:00,332.19485602913545,334.6129913650788,329.92356496931006,330.1389465332031,21214800,0.0,0.0
2023-07-11 00:00:00-04:00,324.1081605217917,325.8703508704989,320.13341772549273,325.4885559082031,26698200,0.0,0.0
2023-07-12 00:00:00-04:00,329.5319168444775,334.47586255833005,328.62145260340657,330.11932373046875,29995300,0.0,0.0
2023-07-14 00:00:00-04:00,340.29110736020874,344.0504693091922,337.07998382815504,337.9904479980469,28352700,0.0,0.0
2023-07-17 00:00:00-04:00,338.4212468404557,339.70373647401993,335.01434058563115,338.47021484375,20363900,0.0,0.0
2023-07-18 00:00:00-04:00,338.56805969742885,359.0781521098167,334.98494066726425,351.94122314453125,64738600,0.0,0.0
2023-07-19 00:00:00-04:00,354.1538245897535,354.84890735199804,345.039322192249,347.6238708496094,39732900,0.0,0.0
2023-07-20 00:00:00-04:00,346.1455024073654,350.4531022216543,338.11767966688456,339.586181640625,33778400,0.0,0.0
2023-07-24 00:00:00-04:00,338.5876099496475,339.63514852458513,335.1219369374352,337.8631286621094,26678100,0.0,0.0
2023-07-25 00:00:00-04:00,339.82113359671973,344.5007885845888,337.8239924166346,343.6098937988281,41637700,0.0,0.0
2023-07-26 00:00:00-04:00,334.2702247265649,337.43240985586726,326.11512671611416,330.6772766113281,58383700,0.0,0.0
2023-07-27 00:00:00-04:00,333.3304238013421,334.1625511308161,322.14041454334006,323.7753601074219,39635300,0.0,0.0
2023-08-02 00:00:00-04:00,326.6243008026526,326.6243008026526,319.5069402191816,320.6230163574219,27761300,0.0,0.0
2023-08-03 00:00:00-04:00,319.1544231849884,322.9529530019484,319.10548507078215,319.8005676269531,18253700,0.0,0.0
2023-08-04 00:00:00-04:00,324.910975755622,328.10252974603515,320.3683951097149,320.8970642089844,23741500,0.0,0.0
2023-08-08 00:00:00-04:00,320.09426392900343,321.84668466116545,316.21742705872686,319.203369140625,22327600,0.0,0.0
2023-08-10 00:00:00-04:00,319.1740674354457,321.3670511745829,314.43570362465357,316.1489562988281,20113700,0.0,0.0
2023-08-11 00:00:00-04:00,313.53503597027776,315.6398832603388,312.5070664494884,314.269287109375,24355500,0.0,0.0
2023-08-14 00:00:00-04:00,314.64124818370647,317.2551649738709,313.35872896949473,317.235595703125,18836100,0.0,0.0
2023-08-15 00:00:00-04:00,316.21748596813336,318.26359552742247,314.16157683323723,315.1014099121094,16966300,0.0,0.0
2023-08-17 00:00:00-04:00,314.47351697046,315.77833241862345,310.22544912717694,310.8827819824219,21257200,0.0,0.0
2023-08-18 00:00:00-04:00,308.5379985359399,312.3543913343559,305.653638152049,310.4903564453125,24755000,0.0,0.0
2023-08-22 00:00:00-04:00,319.33965168167043,319.9086615433213,315.3761035356602,316.357177734375,16084600,0.0,0.0
2023-08-23 00:00:00-04:00,317.69140993027924,322.96959317403787,317.3382076991705,320.81121826171875,21166400,0.0,0.0
2023-08-24 00:00:00-04:00,326.5505151261544,326.67805954758404,313.9044558013969,313.9142761230469,23281400,0.0,0.0
2023-08-25 00:00:00-04:00,315.38590853898717,319.20227141780845,312.76642738205277,316.8673400878906,21684100,0.0,0.0
2023-08-30 00:00:00-04:00,322.44962819676334,323.5680370692741,320.2716425608164,322.5673522949219,15222100,0.0,0.0
2023-08-31 00:00:00-04:00,322.9696033369281,324.64723165247267,320.5953908586677,321.5568542480469,26411000,0.0,0.0
2023-09-01 00:00:00-04:00,325.03972125664615,325.7068445895404,320.59545591190596,322.43988037109375,14942000,0.0,0.0
2023-09-05 00:00:00-04:00,322.77339871686183,328.51268854222997,322.4398370951833,327.2372741699219,18553900,0.0,0.0
2023-09-06 00:00:00-04:00,327.0705236753987,328.13007064456224,323.9310742393436,326.5799865722656,17535800,0.0,0.0
2023-09-07 00:00:00-04:00,325.02005529596454,326.77615642313435,322.8028181923794,323.6661682128906,18381000,0.0,0.0
2023-09-08 00:00:00-04:00,323.8427514132207,329.79787848396427,323.2246699296337,327.9436340332031,19530100,0.0,0.0
2023-09-11 00:00:00-04:00,330.85742559530763,332.01511580762883,329.08168383895804,331.544189453125,16583300,0.0,0.0
2023-09-12 00:00:00-04:00,329.46427337152124,330.41591633614036,325.2064158624011,325.49090576171875,17565500,0.0,0.0
2023-09-13 00:00:00-04:00,325.03963588622577,330.4747944190724,324.9023010902351,329.6997375488281,16544400,0.0,0.0
2023-09-14 00:00:00-04:00,332.73132139955476,334.4089499611632,330.2001630423912,332.28985595703125,20267000,0.0,0.0
2023-09-15 00:00:00-04:00,330.54351516502703,331.0144115945299,323.4110869464427,323.9703063964844,37679800,0.0,0.0
2023-09-18 00:00:00-04:00,321.5960515105036,324.1468499483667,320.18330252768726,322.83221435546875,16834200,0.0,0.0
2023-09-19 00:00:00-04:00,319.9969481018416,323.15600785929996,318.36836152476627,322.42999267578125,16505900,0.0,0.0
2023-09-20 00:00:00-04:00,323.27370381191565,323.35217655843377,314.4440377985017,314.6990966796875,21436500,0.0,0.0
2023-09-21 00:00:00-04:00,313.2176647691272,319.19240126308074,309.0382803493175,313.4825439453125,35560400,0.0,0.0
2023-09-26 00:00:00-04:00,309.1658540685337,309.90165956772006,304.152550365276,306.2324523925781,26297600,0.0,0.0
2023-09-27 00:00:00-04:00,306.38949249069975,308.351641094393,303.8289029340856,306.8702392578125,19410100,0.0,0.0
2023-10-02 00:00:00-04:00,310.294137124608,315.7979787841784,309.21494955018176,315.70965576171875,20570000,0.0,0.0
2023-10-03 00:00:00-04:00,314.7580581543042,315.3074873135017,305.32012806899473,307.4588928222656,21033500,0.0,0.0
2023-10-06 00:00:00-04:00,310.55890113162064,322.9596884034044,310.31363268026416,321.06622314453125,25673600,0.0,0.0
2023-10-09 00:00:00-04:00,318.6038277713841,324.04877728616253,317.063534182084,323.577880859375,19891200,0.0,0.0
2023-10-10 00:00:00-04:00,324.69629510828605,324.8336598616772,321.4685826836827,322.1749572753906,20557100,0.0,0.0
2023-10-11 00:00:00-04:00,324.94157131039,326.5211163115986,322.9107705088474,326.1286926269531,20063200,0.0,0.0
2023-10-13 00:00:00-04:00,326.08945496838265,327.5119946274533,320.1833689854534,321.5274658203125,21072400,0.0,0.0
2023-10-16 00:00:00-04:00,324.78457872571454,329.7782723940854,324.34311333126567,326.3445129394531,22158000,0.0,0.0
2023-10-17 00:00:00-04:00,323.3521975217721,327.148949363288,321.21346324546664,325.77545166015625,18338500,0.0,0.0
2023-10-18 00:00:00-04:00,326.1973269355328,329.2386627175147,322.0866239478229,323.86236572265625,23153600,0.0,0.0
2023-10-19 00:00:00-04:00,325.86377789501114,330.5042694735543,324.6472555112947,325.04949951171875,25052100,0.0,0.0
2023-10-24 00:00:00-04:00,325.02986091343166,325.5596493490343,321.3999044443215,324.2744445800781,31153600,0.0,0.0
2023-10-25 00:00:00-04:00,338.4902135639039,339.64790388750646,331.2302703891526,334.2225646972656,55053800,0.0,0.0
2023-10-26 00:00:00-04:00,334.0949997460641,335.1643669777935,320.75238530520863,321.6844177246094,37828500,0.0,0.0
2023-10-27 00:00:00-04:00,324.1763153652428,330.3472799837888,322.1847360926127,323.56805419921875,29856500,0.0,0.0
2023-10-30 00:00:00-04:00,327.09990360704097,333.02559927042574,325.5497898368821,330.92608642578125,22828100,0.0,0.0
2023-10-31 00:00:00-04:00,332.4369832511366,332.5841383863149,328.355711175483,331.7109680175781,20265300,0.0,0.0
2023-11-02 00:00:00-04:00,340.66814542171755,342.2280495770279,338.24489130724083,341.72772216796875,24348100,0.0,0.0
2023-11-06 00:00:00-05:00,346.76062331620074,350.7732124532955,346.6625099264912,349.7823181152344,23828300,0.0,0.0
2023-11-07 00:00:00-05:00,352.59804644995546,355.6001309786841,350.86155596843827,353.7066650390625,25833900,0.0,0.0
2023-11-08 00:00:00-05:00,354.8348894957631,356.9834442680157,353.7262709217689,356.3261413574219,26767800,0.0,0.0
2023-11-09 00:00:00-05:00,355.4431318616368,357.88602671202375,353.53984572631765,353.8636169433594,24847300,0.0,0.0
2023-11-10 00:00:00-05:00,354.64849649105355,363.09556076737016,354.236462100994,362.6737060546875,28042100,0.0,0.0
2023-11-15 00:00:00-05:00,364.99254154145893,366.8112186363993,360.89314538692616,363.4098205566406,26860100,0.75,0.0
2023-11-16 00:00:00-05:00,364.6779209606421,369.97665770103697,363.911131172692,369.7997131347656,27182300,0.0,0.0
2023-11-17 00:00:00-05:00,367.2830363259732,368.03017560302834,360.7849886688486,363.5867309570313,40157000,0.0,0.0
2023-11-22 00:00:00-05:00,371.5986867063138,373.358382009187,368.6200000208417,371.45123291015625,23345300,0.0,0.0
2023-11-28 00:00:00-05:00,371.94283633917263,376.51408489452496,371.7560514949069,376.21917724609375,20453100,0.0,0.0
2023-11-29 00:00:00-05:00,377.2612117132878,377.7920454627936,371.0482307864117,372.4343566894531,28963400,0.0,0.0
2023-11-30 00:00:00-05:00,372.0804159794598,373.6533266294802,369.1115692531181,372.4933166503906,30554400,0.0,0.0
2023-12-01 00:00:00-05:00,370.37974391455106,371.75602952719976,365.0220252786822,368.1678466796875,33040500,0.0,0.0
2023-12-04 00:00:00-05:00,362.84937138435583,363.2622419679982,356.75435514296976,362.8887023925781,32063300,0.0,0.0
2023-12-05 00:00:00-05:00,360.2443330697854,366.76203156592914,359.4283719754838,366.2115173339844,23065000,0.0,0.0
2023-12-06 00:00:00-05:00,367.2141929312784,367.84333907553696,361.79749393560945,362.554443359375,21182100,0.0,0.0
2023-12-07 00:00:00-05:00,361.99418225567007,365.1596540368226,360.11652374565716,364.6681213378906,23118900,0.0,0.0
2023-12-12 00:00:00-05:00,364.56981930802976,368.07937007976545,364.1864093914376,368.0400390625,24838300,0.0,0.0
2023-12-14 00:00:00-05:00,366.98815141610726,367.430542857679,357.9636180145618,359.7331237792969,43277500,0.0,0.0
2023-12-19 00:00:00-05:00,365.19895042864266,366.9389953613281,363.5768985428581,366.9389953613281,20603700,0.0,0.0
2023-12-21 00:00:00-05:00,366.2508185704827,368.06949543921024,363.77350472816454,367.2142333984375,17708000,0.0,0.0
2023-12-22 00:00:00-05:00,367.3518499751321,368.8264479888416,366.3982753929023,368.2366027832031,17107500,0.0,0.0
2023-12-26 00:00:00-05:00,368.649515727109,370.5566649551992,367.1749176642006,368.3152770996094,12673100,0.0,0.0
2023-12-27 00:00:00-05:00,367.36175135250176,368.7085462956533,366.4966489070612,367.7353210449219,14905400,0.0,0.0
2023-12-28 00:00:00-05:00,369.0132769788208,370.0848147302982,367.82377617224904,368.9248046875,14327000,0.0,0.0
2023-12-29 00:00:00-05:00,369.6326050173838,370.7729645265731,367.1552909116957,369.67193603515625,18730800,0.0,0.0
2024-01-08 00:00:00-05:00,363.0460204620728,368.8461300070406,362.7609531121448,368.3447570800781,23134000,0.0,0.0
2024-01-10 00:00:00-05:00,369.99629076586194,377.66421828465786,369.94714950002793,376.2879028320313,25514200,0.0,0.0
2024-01-11 00:00:00-05:00,379.4632805217829,384.06401983154944,373.9384572479892,378.1164855957031,27850800,0.0,0.0
2024-01-16 00:00:00-05:00,386.9934944812975,387.3572238467636,381.0557715941573,383.660888671875,27202300,0.0,0.0
2024-01-17 00:00:00-05:00,381.4097233605343,383.503627454572,378.2933928530743,382.8744812011719,22234100,0.0,0.0
2024-01-18 00:00:00-05:00,385.0863666336801,387.317914215752,383.5134560468464,387.199951171875,23392100,0.0,0.0
2024-01-19 00:00:00-05:00,389.05794692680297,391.9186706542969,386.83620966747424,391.9186706542969,29331100,0.0,0.0
2024-01-22 00:00:00-05:00,393.2458273875224,393.8356726529961,386.9247237943795,389.7952880859375,27016900,0.0,0.0
2024-01-24 00:00:00-05:00,394.7400819620146,398.7608157750505,393.668544295528,395.7427978515625,24867000,0.0,0.0
2024-01-25 00:00:00-05:00,397.4729674452485,400.1174154899957,395.7132721662268,398.0136413574219,21021200,0.0,0.0
2024-01-26 00:00:00-05:00,397.5221507852055,399.291686504724,395.6150015101639,397.089599609375,17803300,0.0,0.0
2024-01-29 00:00:00-05:00,399.1835322269837,403.03716177894273,397.4828182919345,402.7815551757813,24510200,0.0,0.0
2024-01-30 00:00:00-05:00,405.27857879420264,406.0551789121295,399.5669708342569,401.6707153320313,33477600,0.0,0.0
2024-01-31 00:00:00-05:00,400.0682959137318,408.28673844568766,390.48340804499526,390.8471374511719,47871100,0.0,0.0
2024-02-01 00:00:00-05:00,395.02514917701313,401.0906757831929,394.9956584155895,396.942138671875,30657700,0.0,0.0
2024-02-06 00:00:00-05:00,399.0066093885159,401.0612125775962,396.08690380386986,398.6231994628906,18382600,0.0,0.0
2024-02-09 00:00:00-05:00,408.2178966207668,413.693577955035,408.060602560808,413.4281311035156,22032800,0.0,0.0
2024-02-14 00:00:00-05:00,401.9013482236895,403.6445808998677,398.454256564083,403.29986572265625,20401200,0.75,0.0
2024-02-15 00:00:00-05:00,401.97028650604454,402.94531135993617,398.178479770767,400.4141540527344,21825500,0.0,0.0
2024-02-20 00:00:00-05:00,397.1443513475326,398.3754555316585,391.9934306771528,396.701171875,24307900,0.0,0.0
2024-02-21 00:00:00-05:00,394.12080761512743,396.2087556364425,391.2153895315718,396.1004028320313,18518900,0.0,0.0
2024-02-26 00:00:00-05:00,405.2401206785282,405.929551090099,401.2020926741633,401.37939453125,16193500,0.0,0.0
2024-03-01 00:00:00-05:00,405.0529271345384,409.583396137478,404.6688382927548,409.218994140625,17823400,0.0,0.0
2024-03-04 00:00:00-05:00,407.19021932775195,411.0411172557343,406.0871546636639,408.6478576660156,17596000,0.0,0.0
2024-03-05 00:00:00-05:00,407.70225951365865,407.98788407033936,394.5836375385052,396.563232421875,26919200,0.0,0.0
2024-03-07 00:00:00-05:00,399.98083315410713,403.58550992875143,396.15948083378726,402.9552001953125,18718500,0.0,0.0
2024-03-08 00:00:00-05:00,401.79297194630584,404.21580644025056,398.2178408535662,400.0792846679687,18002200,0.0,0.0
